market,symbol,phase,entry_time,exit_time,side,bars_held,pnl_atr,raw_pnl_points,win,atr_pct,atr_regime,bb_width_pct,bb_squeeze_rank_125,bb_keltner_width_ratio,bb_percent_b,bb_z,pos12,pos24,pos48,pos96,roll24_atr,roll48_atr,roll96_atr,efficiency24,efficiency48,efficiency96,chop24,chop48,chop96,gap_atr,range_atr,close_location,adx14,di_abs_spread14,ema_gap_atr,close_ema200_atr,signal_extension,lower_wick_atr,upper_wick_atr,body_atr,hour_utc,day_of_week,is_london_ny,abs_ema_gap_atr,abs_close_ema200_atr,abs_signal_extension,abs_body_atr,trade_rsi_proxy,trade_ema_gap,trade_di_spread14,filter_phase,pip_size,pnl_pips
futures,CL,momentum,2025-03-30 22:15:00+00:00,2025-03-31 00:30:00+00:00,short,9,4.294565425678113,0.5700000000000074,1,0.0019089009886664,1.2799340479632837,0.008058185555652,0.3821422844754162,1.0993728665644316,0.946200975717279,1.7848039028691487,0.7397260273972648,0.7764705882352952,0.5409836065573748,0.5409836065573748,6.404176511976007,9.191876876012676,9.191876876012676,0.0188679245283049,0.1093750000000007,0.051070840197694,49.20312828496785,48.77201396810391,50.60821321981435,0.1506865061642194,1.6575515678055572,0.2727272727272845,33.71338963095053,8.439958225010717,-1.624698180274286,-0.3690192407887747,3.178707272383221,0.4520595184924442,0.0753432530820026,-1.1301487962311103,22.25,6.0,0.0,1.624698180274286,0.3690192407887747,3.178707272383221,1.1301487962311103,-0.1395127964614148,1.624698180274286,-8.439958225010717,momentum,0.01,57.00000000000074
futures,CL,momentum,2025-03-31 06:15:00+00:00,2025-03-31 09:30:00+00:00,short,13,-1.388948345344236,-0.1799999999999926,0,0.0018681627827119,0.9029380693253856,0.0057819447263187,0.2443062008295189,1.1425625922733125,1.1993381743619371,2.797352697447704,0.9249999999999984,0.9491525423728796,0.6153846153846202,0.4375000000000014,4.552664020850764,7.02190552368501,9.876966011337204,0.1772151898734138,0.016483516483517,0.0499999999999997,50.21267443701696,49.31635986483092,52.126977184947485,0.0,0.7716379696357841,0.7000000000000142,20.84688271545908,12.435009192285444,-2.321058754248484,-0.7177394121375622,2.307381412739637,0.0,0.2314913908907242,0.5401465787450598,6.25,0.0,0.0,2.321058754248484,0.7177394121375622,2.307381412739637,0.5401465787450598,-0.2461609802370576,2.321058754248484,-12.435009192285444,momentum,0.01,-17.99999999999926
futures,CL,momentum,2025-04-15 08:45:00+00:00,2025-04-15 13:45:00+00:00,long,20,0.9414630808304596,0.1999999999999957,1,0.0034564807758106,0.7503759832280097,0.0092966202937628,0.1699424406048787,1.1947877668246996,0.002949298689008,-1.988202805243949,0.2405063291139214,0.2405063291139214,0.2405063291139214,0.4162679425837315,3.718779169280391,3.718779169280391,9.838289194678495,0.0999999999999996,0.0445859872611466,0.024277456647399,45.9242619242668,50.63733573979249,46.14020492278441,-0.047073154041548,0.8473167727474304,0.5000000000000198,19.68298992583931,18.005428007551807,1.7533875040489753,0.6447879926860391,-3.1993705952449525,0.1882926161660919,0.4236583863736984,0.23536577020764,8.75,1.0,1.0,1.7533875040489753,0.6447879926860391,3.1993705952449525,0.23536577020764,-0.2363815923703573,1.7533875040489753,-18.005428007551807,momentum,0.01,19.99999999999957
futures,CL,momentum,2025-04-24 07:00:00+00:00,2025-04-24 09:45:00+00:00,short,11,1.815854568503825,0.3599999999999994,1,0.0031483843465533,0.6604188251169195,0.0118864402930026,0.1770149398289624,1.905563255197834,1.2555219786264724,3.022087914505887,0.9876543209876568,0.9876543209876568,0.988505747126439,0.4311377245508971,4.0856727791335885,4.388315207217571,16.847095163341088,0.3710691823899356,0.2713754646840132,0.1310799670239078,36.93755397969906,47.63405863906488,42.43513970026016,-0.0504404046806876,1.311450521697199,0.9615384615384688,13.813772026341796,23.625475822119,-2.6596666304504035,0.0273815117951113,3.436937477104706,0.2017616187226432,0.0504404046806518,1.059248498293904,7.0,3.0,1.0,2.6596666304504035,0.0273815117951113,3.436937477104706,1.059248498293904,-0.4854010955637318,2.6596666304504035,-23.625475822119,momentum,0.01,35.999999999999936
futures,CL,momentum,2025-04-24 11:00:00+00:00,2025-04-24 15:15:00+00:00,short,17,3.867576900321116,0.769999999999996,1,0.003158170430706,0.9240830618139606,0.0114237871055274,0.1674013914534549,1.3047949687672684,0.8971364302002557,1.588545720801014,0.9259259259259234,0.9354838709677394,0.9393939393939372,0.4950819672131145,4.671229243245007,4.97259887184147,15.3196227869863,0.2418772563176917,0.2073490813648294,0.1160130718954243,49.610490374812045,49.701047101002224,44.68828447588305,0.0,1.0045654286548549,0.6999999999999929,15.847321346620127,7.315922629002571,-1.397106614601153,0.5301330444330854,3.5874111879656505,0.3515979000291955,0.3013696285964635,0.3515979000291955,11.0,3.0,1.0,1.397106614601153,0.5301330444330854,3.5874111879656505,0.3515979000291955,-0.271349284754295,1.397106614601153,-7.315922629002571,momentum,0.01,76.9999999999996
futures,CL,momentum,2025-04-24 16:45:00+00:00,2025-04-25 09:45:00+00:00,short,64,1.8999002628209625,0.4199999999999946,1,0.003516211801489,1.2933426404633983,0.01760456478956,0.2958328102187076,1.290373439255016,0.652240833049388,0.608963332197554,0.8799999999999955,0.6666666666666631,0.6666666666666631,0.7333333333333313,5.971115111723103,5.971115111723103,7.463893889653903,0.0403225806451621,0.0982658959537575,0.1232227488151661,53.38013073359424,56.00813593436171,53.41085498599843,0.0452357205433478,0.9047144108671172,0.4999999999999822,23.9771838974847,3.881787378419802,-1.03935468932882,-0.1069932838919867,1.8886943281063149,0.2261786027167713,0.4523572054335747,0.2261786027167713,16.75,3.0,1.0,1.03935468932882,0.1069932838919867,1.8886943281063149,0.2261786027167713,-0.1408575618679537,1.03935468932882,-3.881787378419802,momentum,0.01,41.99999999999946
futures,CL,momentum,2025-05-19 12:15:00+00:00,2025-05-20 14:15:00+00:00,short,100,-0.3013403489696648,-0.0499999999999971,0,0.002689227560284,0.9585979709337664,0.0123678921473117,0.5001745679232174,1.599227966291223,0.8472682036405385,1.3890728145621638,0.934210526315793,0.934210526315793,0.682692307692309,0.4127906976744194,4.580373304339153,6.267879258569379,10.36610800455705,0.0961538461538469,0.0828025477706998,0.0058479532163739,52.64711726538072,47.259230198998,47.71008673730946,-0.0602680697939243,1.1450933260848204,1.0,18.252561054803092,10.608950686344112,-2.050273214792573,-0.8102436129602864,2.640584487029165,0.0602680697939672,0.0,1.0848252562908531,12.25,0.0,1.0,2.050273214792573,0.8102436129602864,2.640584487029165,1.0848252562908531,-0.1899003252090987,2.050273214792573,-10.608950686344112,momentum,0.01,-4.9999999999997105
futures,CL,momentum,2025-05-23 09:45:00+00:00,2025-05-23 12:00:00+00:00,short,9,4.6995654352163685,0.7700000000000031,1,0.0026785178426337,0.992031509589121,0.0082931313425401,0.1979633824782519,1.0403447464490725,1.197824539967978,2.791298159871916,0.9687500000000062,0.9687500000000062,0.9687500000000062,0.884615384615387,3.906132309790216,3.906132309790216,6.3474650034090905,0.2178770949720648,0.1267605633802794,0.0423940149625937,55.71667928092828,56.62332250840637,59.428580586494064,0.0,0.9765330774475324,0.8750000000000222,15.759568446625812,15.149580728953616,-2.417972272503209,-0.3910351863196201,2.0918012880815704,0.1220666346809198,0.1220666346809198,0.7323998080856926,9.75,4.0,1.0,2.417972272503209,0.3910351863196201,2.0918012880815704,0.7323998080856926,-0.3154295018351226,2.417972272503209,-15.149580728953616,momentum,0.01,77.00000000000031
futures,CL,momentum,2025-05-23 13:45:00+00:00,2025-05-27 02:15:00+00:00,short,128,-0.6333357463753475,-0.1200000000000045,0,0.0030984948864428,1.586210759137141,0.0219689071992988,0.6862673219432552,1.4899631397234134,0.6823732630648599,0.7294930522594402,0.8188405797101443,0.8188405797101443,0.8188405797101443,0.8188405797101443,7.283361083316196,7.283361083316196,7.283361083316196,0.1234567901234546,0.0706638115631679,0.0723981900452484,50.86943918223674,50.39967642177663,55.788544530826414,0.0527779788645997,1.9000072391259677,0.8333333333333267,24.5849239427324,4.402454673748508,-1.836995826797788,-0.1579630024416537,1.4972846673914797,1.0555595772921833,0.3166678731876737,0.5277797886461104,13.75,4.0,1.0,1.836995826797788,0.1579630024416537,1.4972846673914797,0.5277797886461104,-0.1724183324461178,1.836995826797788,-4.402454673748508,momentum,0.01,-12.000000000000451
futures,CL,momentum,2025-05-27 11:00:00+00:00,2025-05-28 12:45:00+00:00,long,99,2.319426266124686,0.3299999999999983,1,0.0023153224438464,1.053475287324768,0.0109888187502984,0.7670319372592969,1.501737139724585,0.3556117946986123,-0.5775528212055465,0.1372549019607854,0.4567901234567944,0.4567901234567944,0.3894736842105299,5.693137198669729,5.693137198669729,6.677136220662029,0.1196581196581206,0.0026666666666661,0.0401188707280827,49.45471877923392,52.9879657226082,55.6019198587578,0.0,0.6325707998521644,0.7777777777778129,17.515822903256304,5.146235525966045,0.3496173761624797,-0.0674181321525335,-2.7354333378495874,0.0,0.1405712888560143,0.49199951099615,11.0,1.0,1.0,0.3496173761624797,0.0674181321525335,2.7354333378495874,0.49199951099615,-0.0557404872198917,0.3496173761624797,-5.146235525966045,momentum,0.01,32.99999999999983
futures,CL,momentum,2025-05-28 19:00:00+00:00,2025-05-28 20:45:00+00:00,long,7,2.1252607001035857,0.3399999999999963,1,0.0026004612032442,1.2752148920976816,0.0158738169421916,0.6407034730248333,1.595608562918979,0.0432935299133134,-1.8268258803467536,0.0250000000000039,0.0192307692307722,0.3742331288343593,0.4237288135593229,6.500797435611033,10.188749826967316,11.063857174068762,0.1161048689138554,0.0634573304157559,0.1054131054131052,52.63516217479454,44.64886181170847,44.722567461845024,-0.0625076676501381,0.5000613412008384,0.2500000000000444,21.194638730555884,12.378959951923315,2.4722018273226074,0.5821653054195499,-1.7646249658378723,0.1250153353002318,0.0,-0.3750460059006066,19.0,2.0,0.0,2.4722018273226074,0.5821653054195499,1.7646249658378723,0.3750460059006066,-0.2361463473227178,2.4722018273226074,-12.378959951923315,momentum,0.01,33.99999999999963
futures,CL,momentum,2025-06-26 14:15:00+00:00,2025-06-26 18:15:00+00:00,short,16,2.6698550144200537,0.6700000000000017,1,0.0038074640661678,1.0007446312075212,0.0147730533044526,0.6232252480277338,1.2923791055843017,1.1321301149069771,2.528520459627928,0.9,0.919117647058824,0.919117647058824,0.9124087591240846,5.419407193449645,5.419407193449645,5.459255775754443,0.2795031055900632,0.131313131313131,0.1012298959318823,45.52846050370093,48.32273781694382,57.761742378472455,0.0,1.354851798362369,0.6764705882352855,17.112441905273002,14.768550896719438,-2.440973828375612,-0.0079476685888114,2.667868436324805,0.0796971646095378,0.4383344053525427,0.8368202284002884,14.25,3.0,1.0,2.440973828375612,0.0079476685888114,2.667868436324805,0.8368202284002884,-0.3168370336013174,2.440973828375612,-14.768550896719438,momentum,0.01,67.00000000000017
futures,CL,momentum,2025-06-27 12:15:00+00:00,2025-06-27 15:45:00+00:00,short,14,2.277704620488662,0.4500000000000028,1,0.0030075707268111,0.8387856966371963,0.007879349006524,0.220029204476336,1.0411234237393825,0.4729517958080543,-0.1081928167677814,0.6785714285714177,0.6031746031746004,0.6031746031746004,0.5133333333333306,3.1887864686840843,3.1887864686840843,7.59234873496216,0.0517241379310372,0.0812324929971981,0.0496141124586554,59.46883206822031,59.88667195089621,53.5219153988667,0.0,1.1641601393608128,0.3043478260869404,18.582260903937865,1.150607503482444,-0.3719024106205524,-0.2785885688561317,2.896510521016555,0.3543096076315329,0.1518469746992489,-0.6580035570300309,12.25,4.0,1.0,0.3719024106205524,0.2785885688561317,2.896510521016555,0.6580035570300309,-0.0110256736052272,0.3719024106205524,-1.150607503482444,momentum,0.01,45.00000000000028
futures,CL,momentum,2025-07-01 06:15:00+00:00,2025-07-01 07:45:00+00:00,short,6,0.2562124726636838,0.0400000000000062,1,0.0023952197686666,0.6366799124982427,0.0074831855913312,0.3923554249442158,1.6356815172222867,1.2360267119953856,2.94410684798156,0.9795918367347122,0.9807692307692482,0.9807692307692482,0.4621848739495903,3.3307621446273434,3.3307621446273434,7.622321061743387,0.3414634146341269,0.0833333333333388,0.0171428571428556,45.38575822716755,56.31282810577833,54.852031034225774,-0.1281062363317963,0.640531181659164,1.0,26.269085892921552,21.46585472208255,-1.978268052384866,-0.0756249437229627,3.8229861544615713,0.3843187089954802,0.0,0.2562124726636838,6.25,1.0,0.0,1.978268052384866,0.0756249437229627,3.8229861544615713,0.2562124726636838,-0.520626091590293,1.978268052384866,-21.46585472208255,momentum,0.01,4.00000000000062
futures,CL,momentum,2025-07-28 09:00:00+00:00,2025-08-01 09:15:00+00:00,short,369,-21.70053522179125,-3.0999999999999943,0,0.0021749942056935,0.9933974278533187,0.007811709723278,0.2099701905453923,1.2051572193448687,0.736808363706587,0.9472334548263672,0.7321428571428734,0.7321428571428734,0.8192771084337448,0.4331210191082865,3.9200966852268295,5.810143301318301,10.990271063939412,0.1475409836065619,0.2081911262798696,0.1063174114021571,53.538931298270974,48.375905216105856,47.81079234106991,-0.0700017265218437,1.1200276243504943,0.0625000000000333,17.138045273174,11.67412486246644,-1.089248108886481,0.0706682918030709,2.8186795962689803,0.0700017265219432,0.4900120856533039,-0.5600138121752471,9.0,0.0,1.0,1.089248108886481,0.0706682918030709,2.8186795962689803,0.5600138121752471,-0.1535979700421142,1.089248108886481,-11.67412486246644,momentum,0.01,-309.99999999999943
futures,CL,momentum,2025-08-01 12:15:00+00:00,2025-08-01 14:00:00+00:00,short,7,8.758055401924924,1.6299999999999957,1,0.0026856331047818,1.346967875990398,0.0145168813950353,0.6361504403053715,1.3376674333129612,0.848402657574216,1.3936106302968707,0.8076923076923062,0.7850467289719604,0.7706422018348631,0.587412587412587,5.749152932552,5.856613735029585,7.683447377148918,0.0801393728223005,0.0071942446043167,0.0246406570841897,55.53470486940299,54.87423933450015,57.25357927881512,-0.0537304012388308,2.740250463178999,0.6078431372549004,25.591206620827357,8.78082855717707,-0.7817027025698865,0.7748208678604107,2.074274312120025,0.4298432099104177,1.0746080247760823,1.2357992284924988,12.25,4.0,1.0,0.7817027025698865,0.7748208678604107,2.074274312120025,1.2357992284924988,-0.1949561979490548,0.7817027025698865,-8.78082855717707,momentum,0.01,162.99999999999957
futures,CL,momentum,2025-08-06 08:45:00+00:00,2025-08-06 14:15:00+00:00,short,22,2.2030566275066024,0.3500000000000085,1,0.0024049376121016,0.8196081803639246,0.0113839127549305,0.5740767619415623,1.925130634846774,1.007964351396815,2.03185740558727,0.8142857142857215,0.8266666666666728,0.884955752212393,0.7923076923076949,4.720835630371175,7.112725683092542,8.18278175931002,0.4634146341463567,0.4945054945054994,0.0090556274256154,40.305605689561865,33.913684380268734,54.49775885414526,0.0629444750716478,1.0700560762174771,0.4117647058823923,46.47487141115681,32.02671720496514,-2.6347147965470703,-0.0714025120954622,3.302324809493276,0.4406113255013562,0.1258889501432063,-0.5035558005729146,8.75,2.0,1.0,2.6347147965470703,0.0714025120954622,3.302324809493276,0.5035558005729146,-0.4813241465664816,2.6347147965470703,-32.02671720496514,momentum,0.01,35.00000000000085
futures,CL,momentum,2025-08-12 09:00:00+00:00,2025-08-12 10:15:00+00:00,long,5,1.13279546365173,0.1800000000000068,1,0.0024851257648212,0.9668773801479984,0.0074159709509187,0.2467730625690385,1.0287906133917086,0.1130138548776756,-1.5479445804892804,0.3333333333333333,0.3272727272727242,0.3272727272727242,0.6,3.46131947226907,3.46131947226907,7.866635164247826,0.1468531468531488,0.0480000000000007,0.1019202363367789,56.47434832619272,58.03097333393576,54.11794325470792,0.0,1.2586616262796253,0.8499999999999911,23.405837450073303,11.115291092265046,0.2722345114158231,-0.6149709170392774,-2.2130259830340693,0.3775984878838652,0.1887992439419549,0.6922638944538051,9.0,1.0,1.0,0.2722345114158231,0.6149709170392774,2.2130259830340693,0.6922638944538051,-0.1579731224688774,0.2722345114158231,-11.115291092265046,momentum,0.01,18.00000000000068
futures,CL,momentum,2025-08-14 12:15:00+00:00,2025-08-15 16:15:00+00:00,short,108,-1.2709258333244966,-0.1799999999999997,0,0.0022487938318025,0.9934353669217616,0.0054004069150031,0.1208485940125997,0.8057790496690638,0.7352127426808616,0.9408509707234396,0.8163265306122387,0.7843137254901854,0.7843137254901854,0.7222222222222192,3.600956527752782,3.600956527752782,10.167406666596024,0.0259067357512977,0.0557377049180312,0.0379746835443032,63.02815086917368,63.46184984708744,49.86126545456757,0.0,0.7060699074025092,0.4999999999999645,14.18391891520858,0.0571403688608214,-1.129761232423993,-0.5797526288462426,2.3454275658093597,0.3530349537012295,0.3530349537012797,0.0,12.25,3.0,1.0,1.129761232423993,0.5797526288462426,2.3454275658093597,0.0,-0.0821444508634769,1.129761232423993,-0.0571403688608214,momentum,0.01,-17.999999999999968
futures,CL,momentum,2025-10-07 15:45:00+00:00,2025-10-09 17:00:00+00:00,short,189,0.9184817405617294,0.1500000000000056,1,0.0026529075820267,1.468023702655358,0.0113860478136744,0.624375049845956,0.9745330221375484,0.5114134876338213,0.0456539505352849,0.7304347826086995,0.7304347826086995,0.6363636363636388,0.6363636363636388,7.041693344306316,8.082639316942915,8.082639316942915,0.006993006993008,0.0697674418604644,0.0364145658263311,51.02299727851536,50.26631641116846,51.90778463604731,0.0612321160374341,1.653267133011026,0.3703703703703811,16.20021623886437,4.142638119178034,-0.144944750513054,-0.2305985512009902,1.8352653984907308,0.6123211603744718,0.0612321160374341,-0.97971385659912,15.75,1.0,1.0,0.144944750513054,0.2305985512009902,1.8352653984907308,0.97971385659912,0.0044779721999343,0.144944750513054,4.142638119178034,momentum,0.01,15.00000000000056
