period,market,symbol,strategy,variant_id,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,side,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,6655,6656,6660,2024-02-09 18:15:00+00:00,2024-02-09 18:30:00+00:00,2024-02-09 19:30:00+00:00,long,5039.5,5046.283856689617,27.135426758468178,24.135426758468178,1.0335676225326982,27.135426758468178,20.35157006885113,3.0,tp,4
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,6659,6660,6731,2024-02-09 19:15:00+00:00,2024-02-09 19:30:00+00:00,2024-02-12 14:15:00+00:00,long,5042.5,5040.5,-8.0,-11.0,-0.47056039924842913,40.75276550074766,20.37638275037383,3.0,opposite,71
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,6660,6661,6662,2024-02-09 19:30:00+00:00,2024-02-09 19:45:00+00:00,2024-02-09 20:00:00+00:00,long,5047.5,5042.3743452692825,-20.50261892287009,-23.50261892287009,-1.0,27.336825230493453,20.50261892287009,3.0,sl,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,6660,6661,6662,2024-02-09 19:30:00+00:00,2024-02-09 19:45:00+00:00,2024-02-09 20:00:00+00:00,long,5047.5,5042.3743452692825,-20.50261892287009,-23.50261892287009,-1.0,41.00523784574018,20.50261892287009,3.0,sl,1
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,6693,6694,6713,2024-02-12 04:45:00+00:00,2024-02-12 05:00:00+00:00,2024-02-12 09:45:00+00:00,long,5041.5,5044.5,12.0,9.0,0.43400342849339985,35.47432674088596,17.73716337044298,3.0,opposite,19
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,6714,6715,6730,2024-02-12 10:00:00+00:00,2024-02-12 10:15:00+00:00,2024-02-12 14:00:00+00:00,short,5045.5,5041.75,15.0,12.0,0.6215524599283041,32.6129917380882,16.3064958690441,3.0,opposite,15
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,6730,6731,6737,2024-02-12 14:00:00+00:00,2024-02-12 14:15:00+00:00,2024-02-12 15:45:00+00:00,long,5040.5,5048.0,30.0,27.0,1.4633492342942325,30.90164913097043,15.450824565485215,3.0,opposite,6
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,6730,6731,6737,2024-02-12 14:00:00+00:00,2024-02-12 14:15:00+00:00,2024-02-12 15:45:00+00:00,long,5040.5,5048.0,30.0,27.0,1.4633492342942325,30.90164913097043,15.450824565485215,3.0,opposite,6
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,6737,6738,6739,2024-02-12 15:45:00+00:00,2024-02-12 16:00:00+00:00,2024-02-12 16:15:00+00:00,short,5052.25,5056.240627543929,-15.962510175717084,-18.962510175717085,-1.0,31.925020351434167,15.962510175717084,3.0,sl,1
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,6737,6738,6739,2024-02-12 15:45:00+00:00,2024-02-12 16:00:00+00:00,2024-02-12 16:15:00+00:00,short,5052.25,5056.240627543929,-15.962510175717084,-18.962510175717085,-1.0,31.925020351434167,15.962510175717084,3.0,sl,1
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,6738,6739,6739,2024-02-12 16:00:00+00:00,2024-02-12 16:15:00+00:00,2024-02-12 16:15:00+00:00,long,5053.25,5058.612628357987,21.45051343194655,18.45051343194655,0.9666085771397022,21.45051343194655,16.087885073959914,3.0,tp,0
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,6738,6739,6739,2024-02-12 16:00:00+00:00,2024-02-12 16:15:00+00:00,2024-02-12 16:15:00+00:00,long,5053.25,5058.612628357987,21.45051343194655,18.45051343194655,0.9666085771397022,21.45051343194655,16.087885073959914,3.0,tp,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,6738,6739,6740,2024-02-12 16:00:00+00:00,2024-02-12 16:15:00+00:00,2024-02-12 16:30:00+00:00,long,5053.25,5061.29394253698,32.17577014791983,29.175770147919827,1.52849674203676,32.17577014791983,16.087885073959914,3.0,tp,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,6738,6739,6740,2024-02-12 16:00:00+00:00,2024-02-12 16:15:00+00:00,2024-02-12 16:30:00+00:00,long,5053.25,5061.29394253698,32.17577014791983,29.175770147919827,1.52849674203676,32.17577014791983,16.087885073959914,3.0,tp,1
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,6739,6740,6740,2024-02-12 16:15:00+00:00,2024-02-12 16:30:00+00:00,2024-02-12 16:30:00+00:00,long,5060.5,5065.979002074407,21.916008297627084,18.916008297627084,0.9731955672797583,21.916008297627084,16.437006223220312,3.0,tp,0
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,6739,6740,6740,2024-02-12 16:15:00+00:00,2024-02-12 16:30:00+00:00,2024-02-12 16:30:00+00:00,long,5060.5,5065.979002074407,21.916008297627084,18.916008297627084,0.9731955672797583,21.916008297627084,16.437006223220312,3.0,tp,0
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,6740,6741,6743,2024-02-12 16:30:00+00:00,2024-02-12 16:45:00+00:00,2024-02-12 17:15:00+00:00,long,5064.25,5060.084340959753,-16.66263616098811,-19.66263616098811,-1.0,22.216848214650813,16.66263616098811,3.0,sl,2
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,6740,6741,6743,2024-02-12 16:30:00+00:00,2024-02-12 16:45:00+00:00,2024-02-12 17:15:00+00:00,long,5064.25,5060.084340959753,-16.66263616098811,-19.66263616098811,-1.0,22.216848214650813,16.66263616098811,3.0,sl,2
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,6740,6741,6743,2024-02-12 16:30:00+00:00,2024-02-12 16:45:00+00:00,2024-02-12 17:15:00+00:00,long,5064.25,5060.084340959753,-16.66263616098811,-19.66263616098811,-1.0,33.32527232197622,16.66263616098811,3.0,sl,2
